,Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
45,Belgium,BEL,2018,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.2400003671646
46,Belgium,BEL,2017,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.2000002861023
47,Belgium,BEL,2016,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.6900003552437
48,Belgium,BEL,2015,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.879999756813
49,Belgium,BEL,2014,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.5100004076958
50,Belgium,BEL,2013,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.7799999117851
51,Belgium,BEL,2012,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.2499998211861
52,Belgium,BEL,2011,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.1700004339218
53,Belgium,BEL,2010,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,9.8899998664856
54,Belgium,BEL,2009,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.3199996948242
55,Belgium,BEL,2008,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.0200004577637
56,Belgium,BEL,2007,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.3199996948242
57,Belgium,BEL,2006,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.3999996185303
58,Belgium,BEL,2005,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.5800001621246
59,Belgium,BEL,2004,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.1700000762939
60,Belgium,BEL,2003,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.0200001001358
61,Belgium,BEL,2002,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.4000004529953
62,Belgium,BEL,2001,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.7300000190735
63,Belgium,BEL,2000,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.5200002193451
64,Belgium,BEL,1999,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.8200004100799
65,Belgium,BEL,1998,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.5699999332428
66,Belgium,BEL,1997,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.8500003814697
67,Belgium,BEL,1996,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,13.4000000953674
68,Belgium,BEL,1995,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,13.3599996566772
69,Belgium,BEL,1994,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,13.1599998474121
70,Belgium,BEL,1993,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,13.3299999237061
71,Belgium,BEL,1992,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,13.3599998950959
72,Belgium,BEL,1991,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.8099999427796
73,Belgium,BEL,2019,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1842643564.42101
74,Belgium,BEL,2018,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-4138109054.77106
75,Belgium,BEL,2017,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,3518201465.32789
76,Belgium,BEL,2016,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2646800222.52589
77,Belgium,BEL,2015,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,6363243452.05958
78,Belgium,BEL,2014,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,4041465918.74957
79,Belgium,BEL,2013,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,5078944279.8718
80,Belgium,BEL,2012,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-413616611.594275
81,Belgium,BEL,2011,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-10168977415.4153
82,Belgium,BEL,2010,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,7337927601.44296
83,Belgium,BEL,2009,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,8777353551.11963
84,Belgium,BEL,2008,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-4300219760.99251
85,Belgium,BEL,2007,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,7043546782.48605
86,Belgium,BEL,2006,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,7553988245.75251
87,Belgium,BEL,2005,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,7700999844.66491
88,Belgium,BEL,2004,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,11434413829.7619
89,Belgium,BEL,2003,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,10806024030.8731
90,Belgium,BEL,2002,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,11622181453.1176
91,Belgium,BEL,2019,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1017737778.1115
92,Belgium,BEL,2018,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,9073172600.00919
93,Belgium,BEL,2017,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,31988685367.2031
94,Belgium,BEL,2016,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-22983198267.7324
95,Belgium,BEL,2015,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,26844377439.2663
96,Belgium,BEL,2014,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,14787640970.4607
97,Belgium,BEL,2013,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,17271778736.2812
98,Belgium,BEL,2012,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,29684338021.7122
99,Belgium,BEL,2011,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-34518425846.1647
100,Belgium,BEL,2010,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-58665007469.2642
101,Belgium,BEL,2009,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-44015051904.4328
102,Belgium,BEL,2008,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,32864044191.5872
103,Belgium,BEL,2007,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-13093604217.0029
104,Belgium,BEL,2006,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-8690515456.57803
105,Belgium,BEL,2005,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1123653952.83858
106,Belgium,BEL,2004,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-9750819018.39828
107,Belgium,BEL,2003,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,4506779201.18324
108,Belgium,BEL,2002,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-9199049496.12599
109,Belgium,BEL,2020,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.740791812220385
110,Belgium,BEL,2019,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.43681956996435
111,Belgium,BEL,2018,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.05316499865181
112,Belgium,BEL,2017,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.12597086002609
113,Belgium,BEL,2016,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.97385264653172
114,Belgium,BEL,2015,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.561429152790106
115,Belgium,BEL,2014,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.340002833356965
116,Belgium,BEL,2013,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.11309594027537
117,Belgium,BEL,2012,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.83966343445897
118,Belgium,BEL,2011,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.53208210722744
119,Belgium,BEL,2010,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.18929920422458
120,Belgium,BEL,2009,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.0531456741253762
121,Belgium,BEL,2008,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.48944420508401
122,Belgium,BEL,2007,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.8230563002681
123,Belgium,BEL,2006,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.79120770070454
124,Belgium,BEL,2005,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.78143263670025
125,Belgium,BEL,2004,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.09728311239314
126,Belgium,BEL,2003,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.58896399970379
127,Belgium,BEL,2002,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.64521436175359
128,Belgium,BEL,2001,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.46925823086078
129,Belgium,BEL,2000,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.54451776190906
130,Belgium,BEL,1999,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.12084823417844
131,Belgium,BEL,1998,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.949250288350641
132,Belgium,BEL,1997,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.62816049512961
133,Belgium,BEL,1996,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.07702107350668
134,Belgium,BEL,1995,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.46796699090272
135,Belgium,BEL,1994,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.37754084476403
136,Belgium,BEL,1993,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.75442643473457
137,Belgium,BEL,1992,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.42795567164621
138,Belgium,BEL,1991,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.21531069260804
139,Belgium,BEL,1990,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.44831217961809
140,Belgium,BEL,1989,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.10705065111097
141,Belgium,BEL,1988,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.16093493415326
142,Belgium,BEL,1987,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.55338261314945
143,Belgium,BEL,1986,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.29436819102482
144,Belgium,BEL,1985,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.86873399496945
145,Belgium,BEL,1984,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.34177491009128
146,Belgium,BEL,1983,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.66160983743879
147,Belgium,BEL,1982,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.72654906555468
148,Belgium,BEL,1981,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.62748656814273
149,Belgium,BEL,1980,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.64868829655357
150,Belgium,BEL,1979,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.46908394900489
151,Belgium,BEL,1978,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.47059331592941
152,Belgium,BEL,1977,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.09600059132598
153,Belgium,BEL,1976,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.06860981054963
154,Belgium,BEL,1975,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,12.7681985920515
155,Belgium,BEL,1974,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,12.6778877513452
156,Belgium,BEL,1973,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.95528008719915
157,Belgium,BEL,1972,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.44843128438077
158,Belgium,BEL,1971,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.34362854612099
159,Belgium,BEL,1970,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.90847238471907
160,Belgium,BEL,1969,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.75399229053284
161,Belgium,BEL,1968,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.70144982931352
162,Belgium,BEL,1967,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.73030268590904
163,Belgium,BEL,1966,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.17434761852997
164,Belgium,BEL,1965,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.06520137474648
165,Belgium,BEL,1964,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.16876058564369
166,Belgium,BEL,1963,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.14800341332203
167,Belgium,BEL,1962,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.40460703543509
168,Belgium,BEL,1961,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.992676260767344
169,Belgium,BEL,1960,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.299467254769634
170,Belgium,BEL,2019,Trade (% of GDP),NE.TRD.GNFS.ZS,163.057248868288
171,Belgium,BEL,2018,Trade (% of GDP),NE.TRD.GNFS.ZS,166.237087316477
172,Belgium,BEL,2017,Trade (% of GDP),NE.TRD.GNFS.ZS,165.34775639333
173,Belgium,BEL,2016,Trade (% of GDP),NE.TRD.GNFS.ZS,157.66502598438
174,Belgium,BEL,2015,Trade (% of GDP),NE.TRD.GNFS.ZS,154.192546509323
175,Belgium,BEL,2014,Trade (% of GDP),NE.TRD.GNFS.ZS,158.783215919076
176,Belgium,BEL,2013,Trade (% of GDP),NE.TRD.GNFS.ZS,157.850845041743
177,Belgium,BEL,2012,Trade (% of GDP),NE.TRD.GNFS.ZS,160.746030229324
178,Belgium,BEL,2011,Trade (% of GDP),NE.TRD.GNFS.ZS,161.493723664633
179,Belgium,BEL,2010,Trade (% of GDP),NE.TRD.GNFS.ZS,149.997673074386
180,Belgium,BEL,2009,Trade (% of GDP),NE.TRD.GNFS.ZS,135.406040531897
181,Belgium,BEL,2008,Trade (% of GDP),NE.TRD.GNFS.ZS,161.088447790447
182,Belgium,BEL,2007,Trade (% of GDP),NE.TRD.GNFS.ZS,152.468446875303
183,Belgium,BEL,2006,Trade (% of GDP),NE.TRD.GNFS.ZS,149.567509299511
184,Belgium,BEL,2005,Trade (% of GDP),NE.TRD.GNFS.ZS,144.529050669983
185,Belgium,BEL,2004,Trade (% of GDP),NE.TRD.GNFS.ZS,136.918405348432
186,Belgium,BEL,2003,Trade (% of GDP),NE.TRD.GNFS.ZS,132.715552833888
187,Belgium,BEL,2002,Trade (% of GDP),NE.TRD.GNFS.ZS,136.085149488081
188,Belgium,BEL,2001,Trade (% of GDP),NE.TRD.GNFS.ZS,139.576839834619
189,Belgium,BEL,2000,Trade (% of GDP),NE.TRD.GNFS.ZS,142.230135067034
190,Belgium,BEL,1999,Trade (% of GDP),NE.TRD.GNFS.ZS,125.169990540949
191,Belgium,BEL,1998,Trade (% of GDP),NE.TRD.GNFS.ZS,124.709122626318
192,Belgium,BEL,1997,Trade (% of GDP),NE.TRD.GNFS.ZS,125.68894005618
193,Belgium,BEL,1996,Trade (% of GDP),NE.TRD.GNFS.ZS,119.212775757383
194,Belgium,BEL,1995,Trade (% of GDP),NE.TRD.GNFS.ZS,116.378567821327
195,Belgium,BEL,1994,Trade (% of GDP),NE.TRD.GNFS.ZS,113.232300033612
196,Belgium,BEL,1993,Trade (% of GDP),NE.TRD.GNFS.ZS,109.012736996759
197,Belgium,BEL,1992,Trade (% of GDP),NE.TRD.GNFS.ZS,115.069287501636
198,Belgium,BEL,1991,Trade (% of GDP),NE.TRD.GNFS.ZS,118.59013771799
199,Belgium,BEL,1990,Trade (% of GDP),NE.TRD.GNFS.ZS,121.467851074465
200,Belgium,BEL,1989,Trade (% of GDP),NE.TRD.GNFS.ZS,124.936932679633
201,Belgium,BEL,1988,Trade (% of GDP),NE.TRD.GNFS.ZS,116.422946593266
202,Belgium,BEL,1987,Trade (% of GDP),NE.TRD.GNFS.ZS,109.919099925859
203,Belgium,BEL,1986,Trade (% of GDP),NE.TRD.GNFS.ZS,112.327024533852
204,Belgium,BEL,1985,Trade (% of GDP),NE.TRD.GNFS.ZS,123.876986090012
205,Belgium,BEL,1984,Trade (% of GDP),NE.TRD.GNFS.ZS,128.230735025444
206,Belgium,BEL,1983,Trade (% of GDP),NE.TRD.GNFS.ZS,120.395562511556
207,Belgium,BEL,1982,Trade (% of GDP),NE.TRD.GNFS.ZS,117.925349546572
208,Belgium,BEL,1981,Trade (% of GDP),NE.TRD.GNFS.ZS,110.221352145195
209,Belgium,BEL,1980,Trade (% of GDP),NE.TRD.GNFS.ZS,103.055447784319
210,Belgium,BEL,1979,Trade (% of GDP),NE.TRD.GNFS.ZS,101.572970541061
211,Belgium,BEL,1978,Trade (% of GDP),NE.TRD.GNFS.ZS,92.3126039376739
212,Belgium,BEL,1977,Trade (% of GDP),NE.TRD.GNFS.ZS,95.6775227443742
213,Belgium,BEL,1976,Trade (% of GDP),NE.TRD.GNFS.ZS,96.8157584257173
214,Belgium,BEL,1975,Trade (% of GDP),NE.TRD.GNFS.ZS,91.5237486786852
215,Belgium,BEL,1974,Trade (% of GDP),NE.TRD.GNFS.ZS,105.271077601296
216,Belgium,BEL,1973,Trade (% of GDP),NE.TRD.GNFS.ZS,94.1440940214668
217,Belgium,BEL,1972,Trade (% of GDP),NE.TRD.GNFS.ZS,85.2144387292793
218,Belgium,BEL,1971,Trade (% of GDP),NE.TRD.GNFS.ZS,85.5840807687108
219,Belgium,BEL,1970,Trade (% of GDP),NE.TRD.GNFS.ZS,87.7273019754199
220,Belgium,BEL,2019,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,19.1160162056836
221,Belgium,BEL,2018,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,18.9006371147697
222,Belgium,BEL,2017,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,19.2379353205042
223,Belgium,BEL,2016,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,19.2882202670028
224,Belgium,BEL,2015,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,19.6698883181098
225,Belgium,BEL,2014,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,19.6748264840511
226,Belgium,BEL,2013,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,19.8791997556506
227,Belgium,BEL,2012,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,20.075240558224
228,Belgium,BEL,2011,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,20.7778964049581
229,Belgium,BEL,2010,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,20.8945803561766
230,Belgium,BEL,2009,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,20.600029785888
231,Belgium,BEL,2008,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,21.59544849636
232,Belgium,BEL,2007,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,22.2819524770029
233,Belgium,BEL,2006,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,22.139925542401
234,Belgium,BEL,2005,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,22.5737781481988
235,Belgium,BEL,2004,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,22.9599989488568
236,Belgium,BEL,2003,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,23.2266548885812
237,Belgium,BEL,2002,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,23.7873363393069
238,Belgium,BEL,2001,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,24.3121509872514
239,Belgium,BEL,2000,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,24.9438325836543
240,Belgium,BEL,1999,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,24.7258443400042
241,Belgium,BEL,1998,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,25.5706853726919
242,Belgium,BEL,1997,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,26.109865395814
243,Belgium,BEL,1996,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,25.8108864229345
244,Belgium,BEL,1995,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,26.0458142488138
245,Belgium,BEL,2019,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,0.724995087109856
246,Belgium,BEL,2018,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,0.686215702120043
247,Belgium,BEL,2017,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,0.711115182573534
248,Belgium,BEL,2016,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,0.724541994177847
249,Belgium,BEL,2015,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,0.736940194775233
