,Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
61,France,FRA,2016,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.43711486668854
62,France,FRA,2015,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.60564438654459
63,France,FRA,2014,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.55635615985933
64,France,FRA,2013,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.45863217691004
65,France,FRA,2012,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.63179503677703
66,France,FRA,2011,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.6502871934041
67,France,FRA,2010,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.60402828863388
68,France,FRA,2009,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.32316199671353
69,France,FRA,2008,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.51522299962858
70,France,FRA,2007,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.6129929533935
71,France,FRA,2006,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.51849064281003
72,France,FRA,2005,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.68010170422531
73,France,FRA,2004,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.82269094417374
74,France,FRA,2003,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.85016428870167
75,France,FRA,2002,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.01085885192927
76,France,FRA,2001,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.10700819139254
77,France,FRA,2000,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.0983575513075
78,France,FRA,1999,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.23626141060772
79,France,FRA,1998,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.36245983418843
80,France,FRA,1997,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.34425581519473
81,France,FRA,1996,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.40428151846333
82,France,FRA,1995,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.44477223085466
83,France,FRA,1994,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.40069431554573
84,France,FRA,1993,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.29573275639404
85,France,FRA,1992,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.59278875102455
86,France,FRA,1991,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.61435094645531
87,France,FRA,1990,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.13683503140822
88,France,FRA,1989,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.12499686597715
89,France,FRA,1988,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.84939176299563
90,France,FRA,1987,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.08814544214079
91,France,FRA,1986,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.23460954878246
92,France,FRA,1985,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.33764908821429
93,France,FRA,1984,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.35898052416446
94,France,FRA,1983,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.59547556386354
95,France,FRA,1982,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.05263580033072
96,France,FRA,1981,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.53167250017157
97,France,FRA,1980,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.60736658033955
98,France,FRA,1979,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.13349740086889
99,France,FRA,1978,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.17050327725428
100,France,FRA,1977,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.31574247002187
101,France,FRA,1976,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.55922703329274
102,France,FRA,1975,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.81312214892571
103,France,FRA,1974,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,5.41202768344581
104,France,FRA,1973,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,6.77511908409705
105,France,FRA,1972,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,6.77628173586304
106,France,FRA,1971,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,6.06667998173933
107,France,FRA,1970,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,6.62779041830419
108,France,FRA,1969,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,6.67995657049285
109,France,FRA,1968,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,7.32266617528127
110,France,FRA,1967,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,7.56602825395053
111,France,FRA,1966,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,7.59302634438461
112,France,FRA,1965,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,7.78702467875743
113,France,FRA,1964,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,7.98671471980779
114,France,FRA,1963,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,8.82841646549832
115,France,FRA,1962,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,9.8320036551506
116,France,FRA,1961,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,9.07927129492861
117,France,FRA,1960,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,10.5372165520776
118,France,FRA,2019,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.88000014424324
119,France,FRA,2018,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.43000009655952
120,France,FRA,2017,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.41999992728233
121,France,FRA,2016,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.53000012040138
122,France,FRA,2015,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.28000009059906
123,France,FRA,2014,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.35999983549118
124,France,FRA,2013,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.97999995946884
125,France,FRA,2012,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.10000011324883
126,France,FRA,2011,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.19000005722046
127,France,FRA,2010,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.03000003099442
128,France,FRA,2009,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.46999990940094
129,France,FRA,2008,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.93000018596649
130,France,FRA,2007,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.57000011205673
131,France,FRA,2006,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.89000004529953
132,France,FRA,2005,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.52999997138977
133,France,FRA,2004,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.67000019550324
134,France,FRA,2003,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.14000010490418
135,France,FRA,2002,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.69999992847442
136,France,FRA,2001,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.70999991893768
137,France,FRA,2000,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.09000015258789
138,France,FRA,1999,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.60000014305115
139,France,FRA,1998,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.77999997138977
140,France,FRA,1997,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.28999996185303
141,France,FRA,1996,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.55999982357025
142,France,FRA,1995,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.95999979972839
143,France,FRA,1994,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,9.34999990463257
144,France,FRA,1993,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,9.32999992370606
145,France,FRA,1992,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.1499998569489
146,France,FRA,1991,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.4900000095367
147,France,FRA,2019,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-18418375786.9075
148,France,FRA,2018,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-16831863796.2885
149,France,FRA,2017,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-17978489467.604
150,France,FRA,2016,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-12205179244.4941
151,France,FRA,2015,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-9130436716.69977
152,France,FRA,2014,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-37354496128.6695
153,France,FRA,2013,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-24382747331.6784
154,France,FRA,2012,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-32875102689.5348
155,France,FRA,2011,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-29508603051.6754
156,France,FRA,2010,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-22031068187.7643
157,France,FRA,2009,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-22099585073.5784
158,France,FRA,2008,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-28163013357.7813
159,France,FRA,2007,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-8718514442.63444
160,France,FRA,2006,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,514325562.525151
161,France,FRA,2005,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-142691013.406228
162,France,FRA,2004,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,9166417134.83921
163,France,FRA,2003,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,15984849589.3334
164,France,FRA,2002,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,17651008712.0083
165,France,FRA,2001,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,20965385279.5949
166,France,FRA,2000,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,16125180558.2177
167,France,FRA,1999,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,50692422641.2373
168,France,FRA,1998,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,37698545877.1245
169,France,FRA,1997,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,37801148626.7183
170,France,FRA,1996,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,20560612391.7104
171,France,FRA,1995,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,10840336630.7297
172,France,FRA,1994,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,7415274026.52038
173,France,FRA,1993,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,8989785410.58074
174,France,FRA,1992,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,3893429894.58264
175,France,FRA,1991,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-6518255441.78685
176,France,FRA,1990,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-9944228234.23224
177,France,FRA,1989,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-4671010644.32631
178,France,FRA,1988,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-4618908099.7887
179,France,FRA,1987,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-4445832867.07591
180,France,FRA,1986,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2429990544.0372
181,France,FRA,1985,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-34597949.2834516
182,France,FRA,1984,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-875999017.508225
183,France,FRA,1983,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-5165512057.4456
184,France,FRA,1982,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-12082174630.8082
185,France,FRA,1981,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-4810818971.65994
186,France,FRA,1980,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-4208340488.6611
187,France,FRA,1979,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,5141501556.27475
188,France,FRA,1978,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,7063714715.30522
189,France,FRA,1977,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-405105191.702074
190,France,FRA,1976,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-3356210918.83412
191,France,FRA,1975,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2740359182.39273
192,France,FRA,2019,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,4683206193.49303
193,France,FRA,2018,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,68850659257.9288
194,France,FRA,2017,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,12702511140.0879
195,France,FRA,2016,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,41841316016.5472
196,France,FRA,2015,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,8404253503.81788
197,France,FRA,2014,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,47288734074.2792
198,France,FRA,2013,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-13973846914.2205
199,France,FRA,2012,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,19070158223.0149
200,France,FRA,2011,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,20277561650.9941
201,France,FRA,2010,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,33671093773.6311
202,France,FRA,2009,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,70295520050.08
203,France,FRA,2008,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,68001785591.4717
204,France,FRA,2007,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,48449400448.7047
205,France,FRA,2006,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,51482577203.1683
206,France,FRA,2005,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,33660365152.6497
207,France,FRA,2004,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,25513610482.5624
208,France,FRA,2003,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,10242909367.5665
209,France,FRA,2002,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,1451944337.96857
210,France,FRA,2001,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,37230890648.6573
211,France,FRA,2000,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,132207098895.581
212,France,FRA,1999,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,79455181689.7436
213,France,FRA,1998,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,16182755399.4058
214,France,FRA,1997,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,12439587260.4557
215,France,FRA,1996,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,8389214529.86985
216,France,FRA,1995,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-7915340633.12256
217,France,FRA,1994,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,8641023244.7181
218,France,FRA,1993,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-149530697.079623
219,France,FRA,1992,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,9429508955.84586
220,France,FRA,1991,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,8778998288.97929
221,France,FRA,1990,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,21640172226.7156
222,France,FRA,1989,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,9193689820.03884
223,France,FRA,1988,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,6006210177.62727
224,France,FRA,1987,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,4070655496.07336
225,France,FRA,1986,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,2147334762.14551
226,France,FRA,1985,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-352722357.271494
227,France,FRA,1984,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-278840848.269024
228,France,FRA,1983,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-12428342.4341714
229,France,FRA,1982,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,1263379265.33015
230,France,FRA,1981,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,2078999613.10488
231,France,FRA,1980,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-187617533.881346
232,France,FRA,1979,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-601262768.293098
233,France,FRA,1978,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-570258944.690701
234,France,FRA,1977,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-893591988.228106
235,France,FRA,1976,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,660768470.091457
236,France,FRA,1975,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-225901953.377271
237,France,FRA,2020,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.476498852725083
238,France,FRA,2019,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.10825492288292
239,France,FRA,2018,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.85081508315494
240,France,FRA,2017,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.03228275064674
241,France,FRA,2016,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.183334861123848
242,France,FRA,2015,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.0375143805125363
243,France,FRA,2014,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.507758822937957
244,France,FRA,2013,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.863715497861826
245,France,FRA,2012,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.95419531613507
246,France,FRA,2011,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.11159795174997
247,France,FRA,2010,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.53112270420924
248,France,FRA,2009,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.0876204781574529
249,France,FRA,2008,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.81286194914787
250,France,FRA,2007,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.48799805953858
251,France,FRA,2006,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.67512449608728
252,France,FRA,2005,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.74586936380481
253,France,FRA,2004,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.14208964640242
254,France,FRA,2003,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.09847219146922
255,France,FRA,2002,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.9234122872706
256,France,FRA,2001,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.63478079549599
257,France,FRA,2000,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.6759598872093
