,Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
99,Poland,POL,2003,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,23.1900010108948
100,Poland,POL,2002,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,24.4399995803833
101,Poland,POL,2001,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,24.2500004768372
102,Poland,POL,2000,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,23.489999294281
103,Poland,POL,1999,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,22.9800000190735
104,Poland,POL,1998,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,23.409999370575
105,Poland,POL,1997,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,25.0399990081787
106,Poland,POL,1996,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,25.840000629425
107,Poland,POL,1995,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,25.9300003051758
108,Poland,POL,1994,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,27.0400009155273
109,Poland,POL,1993,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,27.3399991989135
110,Poland,POL,1992,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,26.510000705719
111,Poland,POL,1991,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,26.3299999237061
112,Poland,POL,2019,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2931000000
113,Poland,POL,2018,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-7530000000
114,Poland,POL,2017,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1960000000
115,Poland,POL,2016,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-3719000000
116,Poland,POL,2015,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-4347000000
117,Poland,POL,2014,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-14212000000
118,Poland,POL,2013,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-9465000000
119,Poland,POL,2012,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-20193000000
120,Poland,POL,2011,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-28346000000
121,Poland,POL,2010,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-26660000000
122,Poland,POL,2009,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-18562000000
123,Poland,POL,2008,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-37306000000
124,Poland,POL,2007,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-28734000000
125,Poland,POL,2006,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-14903000000
126,Poland,POL,2005,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-8845000000
127,Poland,POL,2004,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-14625000000
128,Poland,POL,2003,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-5473000000
129,Poland,POL,2002,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-5544000000
130,Poland,POL,2001,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-5946000000
131,Poland,POL,2000,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-10343000000
132,Poland,POL,1999,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-12487000000
133,Poland,POL,1998,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-6901000000
134,Poland,POL,1997,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-5744000000
135,Poland,POL,1996,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-3264000000
136,Poland,POL,1995,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,854000000
137,Poland,POL,1994,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,634000000
138,Poland,POL,1993,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-5788000000
139,Poland,POL,1992,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-3104000000
140,Poland,POL,1991,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-2146000000
141,Poland,POL,1990,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,3067000000
142,Poland,POL,1989,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1409000000
143,Poland,POL,1988,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-107000000
144,Poland,POL,1987,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-379000000
145,Poland,POL,1986,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1106000000
146,Poland,POL,1985,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-982000000
147,Poland,POL,1984,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1083000000
148,Poland,POL,1983,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1581000000
149,Poland,POL,1982,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1941000000
150,Poland,POL,1981,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-3986000000
151,Poland,POL,1980,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-3417000000
152,Poland,POL,1979,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-3365000000
153,Poland,POL,1978,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-2545000000
154,Poland,POL,1977,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-2392000000
155,Poland,POL,1976,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-2793000000
156,Poland,POL,2019,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-9627000000
157,Poland,POL,2018,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-15285000000
158,Poland,POL,2017,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-7836000000
159,Poland,POL,2016,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-4398000000
160,Poland,POL,2015,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-10152000000
161,Poland,POL,2014,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-12977000000
162,Poland,POL,2013,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-4206000000
163,Poland,POL,2012,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-6031000000
164,Poland,POL,2011,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-13656000000
165,Poland,POL,2010,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-8879000000
166,Poland,POL,2009,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-8094000000
167,Poland,POL,2008,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-9908000000
168,Poland,POL,2007,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-17445000000
169,Poland,POL,2006,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-10670000000
170,Poland,POL,2005,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-6907000000
171,Poland,POL,2004,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-11729000000
172,Poland,POL,2003,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-4284000000
173,Poland,POL,2002,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-3901000000
174,Poland,POL,2001,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-5804000000
175,Poland,POL,2000,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-9327000000
176,Poland,POL,1999,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-7239000000
177,Poland,POL,1998,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-6049000000
178,Poland,POL,1997,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-4863000000
179,Poland,POL,1996,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-4445000000
180,Poland,POL,1995,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-3617000000
181,Poland,POL,1994,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1846000000
182,Poland,POL,1993,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1697000000
183,Poland,POL,1992,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-665000000
184,Poland,POL,1991,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-298000000
185,Poland,POL,1990,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-89000000
186,Poland,POL,1989,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,7000000
187,Poland,POL,1988,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,7000000
188,Poland,POL,1987,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-4000000
189,Poland,POL,1986,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,6000000
190,Poland,POL,1985,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-14000000
191,Poland,POL,1984,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-16000000
192,Poland,POL,1983,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-15000000
193,Poland,POL,1982,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-10000000
194,Poland,POL,1981,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-15000000
195,Poland,POL,1980,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,11000000
196,Poland,POL,1979,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-17000000
197,Poland,POL,1978,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-9000000
198,Poland,POL,1977,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,12000000
199,Poland,POL,1976,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,6000000
200,Poland,POL,2020,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.3744697261859
201,Poland,POL,2019,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.227478809383
202,Poland,POL,2018,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.81295156542681
203,Poland,POL,2017,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.07593553673862
204,Poland,POL,2016,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.664767331434023
205,Poland,POL,2015,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.874125874125849
206,Poland,POL,2014,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.0538213132400467
207,Poland,POL,2013,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.99198260633235
208,Poland,POL,2012,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.56037151702788
209,Poland,POL,2011,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.23940149625935
210,Poland,POL,2010,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.58069370250546
211,Poland,POL,2009,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.79539242483406
212,Poland,POL,2008,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.1649719352477
213,Poland,POL,2007,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.45874312385397
214,Poland,POL,2006,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.28469394366409
215,Poland,POL,2005,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.18379872390258
216,Poland,POL,2004,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.38264681884694
217,Poland,POL,2003,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.682701375787657
218,Poland,POL,2002,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.90528215048054
219,Poland,POL,2001,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.40833545566151
220,Poland,POL,2000,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.90017538843062
221,Poland,POL,1999,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.1540729117986
222,Poland,POL,1998,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,11.5978554257236
223,Poland,POL,1997,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,14.9131586149599
224,Poland,POL,1996,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,19.7949669196707
225,Poland,POL,1995,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,27.951388563304
226,Poland,POL,1994,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,32.9912766093522
227,Poland,POL,1993,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,36.9641666120718
228,Poland,POL,1992,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,46.0985621037432
229,Poland,POL,1991,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,76.7694992087346
230,Poland,POL,1990,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,567.878800666191
231,Poland,POL,1989,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,244.550932984827
232,Poland,POL,1988,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,58.7208297320654
233,Poland,POL,1987,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,26.3790278536324
234,Poland,POL,1986,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,16.5499681731381
235,Poland,POL,1985,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,11.5212607368496
236,Poland,POL,1984,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,15.4009994265581
237,Poland,POL,1983,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,25.534759358289
238,Poland,POL,1982,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,103.55871886121
239,Poland,POL,1981,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,19.1271820448877
240,Poland,POL,1980,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.68271334792131
241,Poland,POL,1979,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.02576112412187
242,Poland,POL,1978,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.10126582278465
243,Poland,POL,1977,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.90278951821563
244,Poland,POL,1976,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.41306266552888
245,Poland,POL,1975,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.25631768955089
246,Poland,POL,1974,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.05314009565231
247,Poland,POL,1973,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.47524752475231
248,Poland,POL,1972,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.0989119673600669
249,Poland,POL,1971,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.09999999900013
250,Poland,POL,1994,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,60.4543984704576
251,Poland,POL,2019,Trade (% of GDP),NE.TRD.GNFS.ZS,106.363796903317
252,Poland,POL,2018,Trade (% of GDP),NE.TRD.GNFS.ZS,107.420264852903
253,Poland,POL,2017,Trade (% of GDP),NE.TRD.GNFS.ZS,104.554498237291
254,Poland,POL,2016,Trade (% of GDP),NE.TRD.GNFS.ZS,100.080923558898
255,Poland,POL,2015,Trade (% of GDP),NE.TRD.GNFS.ZS,95.4263255144599
256,Poland,POL,2014,Trade (% of GDP),NE.TRD.GNFS.ZS,93.4705395606939
257,Poland,POL,2013,Trade (% of GDP),NE.TRD.GNFS.ZS,90.5642354152851
258,Poland,POL,2012,Trade (% of GDP),NE.TRD.GNFS.ZS,89.2652771087603
259,Poland,POL,2011,Trade (% of GDP),NE.TRD.GNFS.ZS,86.9512301860852
260,Poland,POL,2010,Trade (% of GDP),NE.TRD.GNFS.ZS,81.9294270840533
261,Poland,POL,2009,Trade (% of GDP),NE.TRD.GNFS.ZS,75.2677975984403
262,Poland,POL,2008,Trade (% of GDP),NE.TRD.GNFS.ZS,80.905760942025
263,Poland,POL,2007,Trade (% of GDP),NE.TRD.GNFS.ZS,80.8314554512475
264,Poland,POL,2006,Trade (% of GDP),NE.TRD.GNFS.ZS,77.9707152682127
