,Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
24,Sweden,SWE,1994,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,79.75
25,Sweden,SWE,1993,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,96.14
26,Sweden,SWE,1992,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,76.08
27,Sweden,SWE,1991,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,85.67
28,Sweden,SWE,1990,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,113.72
29,Sweden,SWE,1989,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,103.73
30,Sweden,SWE,1988,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,91.29
31,Sweden,SWE,1987,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,86.64
32,Sweden,SWE,1986,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,103.13
33,Sweden,SWE,1985,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,101.12
34,Sweden,SWE,1984,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,119
35,Sweden,SWE,1983,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,96.79
36,Sweden,SWE,1982,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,102.6
37,Sweden,SWE,1981,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,100.46
38,Sweden,SWE,1980,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,94.13
39,Sweden,SWE,1979,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,96.41
40,Sweden,SWE,1978,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,102.43
41,Sweden,SWE,1977,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,98.1
42,Sweden,SWE,1976,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,96.62
43,Sweden,SWE,1975,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,90.67
44,Sweden,SWE,1974,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,111.04
45,Sweden,SWE,1973,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,86.09
46,Sweden,SWE,1972,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,91.62
47,Sweden,SWE,1971,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,93.26
48,Sweden,SWE,1970,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,90.69
49,Sweden,SWE,1969,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,71.89
50,Sweden,SWE,1968,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,92.58
51,Sweden,SWE,1967,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,88.67
52,Sweden,SWE,1966,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,70.3
53,Sweden,SWE,1965,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,88.87
54,Sweden,SWE,1964,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,91.63
55,Sweden,SWE,1963,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,83.2
56,Sweden,SWE,1962,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,80.26
57,Sweden,SWE,1961,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,82.72
58,Sweden,SWE,2019,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.44441114176949
59,Sweden,SWE,2018,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.39268306524069
60,Sweden,SWE,2017,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.44353822862843
61,Sweden,SWE,2016,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.39874442557708
62,Sweden,SWE,2015,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.44955838205644
63,Sweden,SWE,2014,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.44329819446845
64,Sweden,SWE,2013,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.46654001874605
65,Sweden,SWE,2012,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.54714585772275
66,Sweden,SWE,2011,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.67048248278859
67,Sweden,SWE,2010,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.64940993362121
68,Sweden,SWE,2009,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.43668364975471
69,Sweden,SWE,2008,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.56746876623744
70,Sweden,SWE,2007,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.57842204779238
71,Sweden,SWE,2006,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.36222045393681
72,Sweden,SWE,2005,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.25376780270787
73,Sweden,SWE,2004,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.82775456382142
74,Sweden,SWE,2003,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.85862963191743
75,Sweden,SWE,2002,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.89967733195399
76,Sweden,SWE,2001,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.94493737546086
77,Sweden,SWE,2000,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.94285989541354
78,Sweden,SWE,1999,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.13018890754403
79,Sweden,SWE,1998,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.31134211681426
80,Sweden,SWE,1997,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.47007110448114
81,Sweden,SWE,1996,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.55393230745325
82,Sweden,SWE,1995,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.88912209266651
83,Sweden,SWE,1994,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.90036967603975
84,Sweden,SWE,1993,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.89164229765171
85,Sweden,SWE,1992,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.06936654647809
86,Sweden,SWE,1991,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.23072034816014
87,Sweden,SWE,1990,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.84114034040713
88,Sweden,SWE,1989,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.20660100792504
89,Sweden,SWE,1988,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.28201201967357
90,Sweden,SWE,1987,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.48145135559375
91,Sweden,SWE,1986,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.7253682254752
92,Sweden,SWE,1985,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.90293136113671
93,Sweden,SWE,1984,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.94611624579167
94,Sweden,SWE,1983,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.95513703044922
95,Sweden,SWE,1982,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,5.02123947275503
96,Sweden,SWE,1981,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.87146861271649
97,Sweden,SWE,1980,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.80660584226949
98,Sweden,SWE,2019,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.23000001907349
99,Sweden,SWE,2018,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.13000005483627
100,Sweden,SWE,2017,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.25
101,Sweden,SWE,2016,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.35000014305115
102,Sweden,SWE,2015,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.67999982833862
103,Sweden,SWE,2014,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.71999999880791
104,Sweden,SWE,2013,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.79000017046929
105,Sweden,SWE,2012,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.67999981343747
106,Sweden,SWE,2011,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.76000018417835
107,Sweden,SWE,2010,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.03000020980835
108,Sweden,SWE,2009,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.93000003695488
109,Sweden,SWE,2008,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.6399998664856
110,Sweden,SWE,2007,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.69000008702278
111,Sweden,SWE,2006,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.78999999165535
112,Sweden,SWE,2005,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.87000021338463
113,Sweden,SWE,2004,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.84999984502792
114,Sweden,SWE,2003,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.62999978661537
115,Sweden,SWE,2002,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.9500000178814
116,Sweden,SWE,2001,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.97000023722649
117,Sweden,SWE,2000,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.14999982714653
118,Sweden,SWE,1999,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.37000012397766
119,Sweden,SWE,1998,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.3600001335144
120,Sweden,SWE,1997,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.57999992370605
121,Sweden,SWE,1996,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.11000019311905
122,Sweden,SWE,1995,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.38000011444091
123,Sweden,SWE,1994,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.52000004053116
124,Sweden,SWE,1993,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.63999968767166
125,Sweden,SWE,1992,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.58999997377396
126,Sweden,SWE,1991,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.549999833107
127,Sweden,SWE,2019,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,27162464174.519
128,Sweden,SWE,2018,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,14562139557.9291
129,Sweden,SWE,2017,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,16089002942.7858
130,Sweden,SWE,2016,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,12153872131.3173
131,Sweden,SWE,2015,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,16750093766.5978
132,Sweden,SWE,2014,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,24497351413.4753
133,Sweden,SWE,2013,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,30703928592.6803
134,Sweden,SWE,2012,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,30417334377.5637
135,Sweden,SWE,2011,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,31438301866.0035
136,Sweden,SWE,2010,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,29195824932.3735
137,Sweden,SWE,2009,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,25918197361.0024
138,Sweden,SWE,2008,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,40802935942.2616
139,Sweden,SWE,2007,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,39927516579.5256
140,Sweden,SWE,2006,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,34468824245.4933
141,Sweden,SWE,2005,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,23583338994.913
142,Sweden,SWE,2004,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,22902294715.1108
143,Sweden,SWE,2003,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,19571954143.0124
144,Sweden,SWE,2002,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,12452537009.6809
145,Sweden,SWE,2001,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,14965935660.7796
146,Sweden,SWE,2000,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,11688841495.047
147,Sweden,SWE,1999,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,10777831815.5822
148,Sweden,SWE,1998,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,9547496431.14823
149,Sweden,SWE,1997,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,7405693192.05534
150,Sweden,SWE,1996,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,5892259171.38237
151,Sweden,SWE,1995,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,4940367414.439
152,Sweden,SWE,1994,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,742624072.839001
153,Sweden,SWE,1993,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-4159269844.74484
154,Sweden,SWE,1992,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-8827494542.40495
155,Sweden,SWE,1991,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-4653082670.27569
156,Sweden,SWE,1990,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-6338855169.81612
157,Sweden,SWE,1989,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-3101175938.56306
158,Sweden,SWE,1988,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-533965375.026056
159,Sweden,SWE,1987,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-21284436.8158309
160,Sweden,SWE,1986,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,32367359.1731808
161,Sweden,SWE,1985,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1010297686.76072
162,Sweden,SWE,1984,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,735902006.324247
163,Sweden,SWE,1983,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-724851573.772653
164,Sweden,SWE,1982,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-3285067818.61914
165,Sweden,SWE,1981,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-2777532565.50294
166,Sweden,SWE,1980,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-4331108818.25201
167,Sweden,SWE,1979,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-2348884119.57885
168,Sweden,SWE,1978,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-190965360.18771
169,Sweden,SWE,1977,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-2120382778.27113
170,Sweden,SWE,1976,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1602305828.5999
171,Sweden,SWE,1975,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-308065689.187381
172,Sweden,SWE,1974,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-529347832.327238
173,Sweden,SWE,1973,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1451714465.95723
174,Sweden,SWE,1972,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,585837022.643091
175,Sweden,SWE,1971,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,364813610.417605
176,Sweden,SWE,1970,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-253227686.280516
177,Sweden,SWE,2019,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,5572115433.07077
178,Sweden,SWE,2018,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,13762072144.5787
179,Sweden,SWE,2017,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,11762309038.5444
180,Sweden,SWE,2016,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-14370266633.1956
181,Sweden,SWE,2015,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,4645796243.7758
182,Sweden,SWE,2014,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,4819238149.80664
183,Sweden,SWE,2013,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,26576315495.9257
184,Sweden,SWE,2012,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,13221654816.0758
185,Sweden,SWE,2011,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,16794642420.5096
186,Sweden,SWE,2010,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,21497722410.9231
187,Sweden,SWE,2009,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,17513961646.6557
188,Sweden,SWE,2008,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-6671950489.48653
189,Sweden,SWE,2007,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,9747824804.71781
190,Sweden,SWE,2006,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-449796007.818305
191,Sweden,SWE,2005,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,17494702866.6343
192,Sweden,SWE,2004,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,11329162031.6876
193,Sweden,SWE,2003,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,16334968794.4065
194,Sweden,SWE,2002,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1714855120.2823
195,Sweden,SWE,2001,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-3430756955.11852
196,Sweden,SWE,2000,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,17414879019.4224
197,Sweden,SWE,1999,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-38536647554.4837
198,Sweden,SWE,1998,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,4473104307.91168
199,Sweden,SWE,1997,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,1847448543.83747
200,Sweden,SWE,1996,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-379987278.967645
201,Sweden,SWE,1995,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-3540533478.20854
202,Sweden,SWE,1994,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,416693728.908276
203,Sweden,SWE,1993,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-2234323573.68313
204,Sweden,SWE,1992,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,424192269.203821
205,Sweden,SWE,1991,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,911504668.295754
206,Sweden,SWE,1990,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,12646542113.6998
207,Sweden,SWE,1989,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,8483725107.51915
208,Sweden,SWE,1988,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,5797938024.54579
209,Sweden,SWE,1987,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,4141137007.85909
210,Sweden,SWE,1986,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,2880036262.6473
211,Sweden,SWE,1985,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,1412252758.44934
212,Sweden,SWE,1984,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,1207289820.30621
213,Sweden,SWE,1983,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,1232363590.77686
214,Sweden,SWE,1982,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,856781038.378413
215,Sweden,SWE,1981,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,644245656.655002
216,Sweden,SWE,1980,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,373639438.705504
217,Sweden,SWE,1979,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,505137702.05406
218,Sweden,SWE,1978,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,345765768.144911
219,Sweden,SWE,1977,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,655843991.055073
220,Sweden,SWE,1976,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,591377700.190856
221,Sweden,SWE,1975,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,354216332.6372
222,Sweden,SWE,1974,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,353649402.873942
223,Sweden,SWE,1973,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,209127025.063627
224,Sweden,SWE,1972,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,199265429.008227
225,Sweden,SWE,1971,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,91478475.968406
226,Sweden,SWE,1970,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,104383931.74922
227,Sweden,SWE,2020,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.497367318853562
228,Sweden,SWE,2019,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.78415097403832
229,Sweden,SWE,2018,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.95353530127029
230,Sweden,SWE,2017,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.79449904665596
231,Sweden,SWE,2016,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.984269244577978
232,Sweden,SWE,2015,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.0467847449832651
233,Sweden,SWE,2014,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.17963849411465
234,Sweden,SWE,2013,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.0442929701486557
235,Sweden,SWE,2012,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.8883775069237
236,Sweden,SWE,2011,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.96115073822139
237,Sweden,SWE,2010,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.15798802715629
238,Sweden,SWE,2009,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.494460544378046
239,Sweden,SWE,2008,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.43704910602875
240,Sweden,SWE,2007,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.21216883436735
241,Sweden,SWE,2006,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.36021468627688
242,Sweden,SWE,2005,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.453170852576176
243,Sweden,SWE,2004,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.373659828721796
244,Sweden,SWE,2003,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.92565534892387
245,Sweden,SWE,2002,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.15848213589263
246,Sweden,SWE,2001,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.40595834145435
