,Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
65,Luxembourg,LUX,1998,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.38000002503395
66,Luxembourg,LUX,1997,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.49999994039535
67,Luxembourg,LUX,1996,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.58999985456467
68,Luxembourg,LUX,1995,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.57999989390373
69,Luxembourg,LUX,1994,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.58000013232231
70,Luxembourg,LUX,1993,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.61999985575676
71,Luxembourg,LUX,1992,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.66000008583069
72,Luxembourg,LUX,1991,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.67000007629395
73,Luxembourg,LUX,2019,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,3095328783.81975
74,Luxembourg,LUX,2018,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,3333279706.53371
75,Luxembourg,LUX,2017,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,3335727845.34828
76,Luxembourg,LUX,2016,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2957525196.52385
77,Luxembourg,LUX,2015,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2949098683.87573
78,Luxembourg,LUX,2014,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,3344743190.08255
79,Luxembourg,LUX,2013,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,3437458478.17049
80,Luxembourg,LUX,2012,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,3187417733.25394
81,Luxembourg,LUX,2011,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,3473214202.62431
82,Luxembourg,LUX,2010,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,3268451960.5486
83,Luxembourg,LUX,2009,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,3004526403.62679
84,Luxembourg,LUX,2008,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,3659318722.84631
85,Luxembourg,LUX,2007,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,3377506569.87228
86,Luxembourg,LUX,2006,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2852083098.10065
87,Luxembourg,LUX,2005,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2609122300.3774
88,Luxembourg,LUX,2004,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2526364153.93285
89,Luxembourg,LUX,2003,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2147825362.73345
90,Luxembourg,LUX,2002,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1689256199.55812
91,Luxembourg,LUX,2001,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1654765115.11811
92,Luxembourg,LUX,2000,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2504744871.68628
93,Luxembourg,LUX,1999,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1649502208.37838
94,Luxembourg,LUX,2019,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-35482527976.5658
95,Luxembourg,LUX,2018,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,73819024871.9685
96,Luxembourg,LUX,2017,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,162584894794.797
97,Luxembourg,LUX,2016,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-40154840549.9538
98,Luxembourg,LUX,2015,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,108558192426.019
99,Luxembourg,LUX,2014,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,37156040108.7242
100,Luxembourg,LUX,2013,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-153533074609.834
101,Luxembourg,LUX,2012,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-98935395700.2706
102,Luxembourg,LUX,2011,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-34637687968.27
103,Luxembourg,LUX,2010,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-21630958283.065
104,Luxembourg,LUX,2009,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,17377315210.2142
105,Luxembourg,LUX,2008,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,31760369969.3866
106,Luxembourg,LUX,2007,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,70915528899.1071
107,Luxembourg,LUX,2006,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-15927131272.0793
108,Luxembourg,LUX,2005,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,5887909331.59986
109,Luxembourg,LUX,2004,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,786330593.367137
110,Luxembourg,LUX,2003,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,9873464845.94537
111,Luxembourg,LUX,2002,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,9185204260.98825
112,Luxembourg,LUX,2020,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.819957302126994
113,Luxembourg,LUX,2019,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.74332075653843
114,Luxembourg,LUX,2018,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.52819524307373
115,Luxembourg,LUX,2017,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.73079959118897
116,Luxembourg,LUX,2016,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.290833333333306
117,Luxembourg,LUX,2015,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.4747431614378
118,Luxembourg,LUX,2014,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.628543985440705
119,Luxembourg,LUX,2013,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.73403963519166
120,Luxembourg,LUX,2012,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.66284165508017
121,Luxembourg,LUX,2011,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.4106834106834
122,Luxembourg,LUX,2010,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.27367911621542
123,Luxembourg,LUX,2009,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.368041997888919
124,Luxembourg,LUX,2008,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.40187963025566
125,Luxembourg,LUX,2007,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.31245861786128
126,Luxembourg,LUX,2006,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.66631494577072
127,Luxembourg,LUX,2005,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.48769665164086
128,Luxembourg,LUX,2004,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.22567916428892
129,Luxembourg,LUX,2003,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.04984030563515
130,Luxembourg,LUX,2002,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.07408613571644
131,Luxembourg,LUX,2001,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.66382110579103
132,Luxembourg,LUX,2000,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.15076707022592
133,Luxembourg,LUX,1999,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.02519676474934
134,Luxembourg,LUX,1998,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.958570110494639
135,Luxembourg,LUX,1997,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.36751261207943
136,Luxembourg,LUX,1996,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.18385968843569
137,Luxembourg,LUX,1995,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.86769424969108
138,Luxembourg,LUX,1994,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.19476468689066
139,Luxembourg,LUX,1993,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.58809818535163
140,Luxembourg,LUX,1992,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.15417375961793
141,Luxembourg,LUX,1991,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.11835659874854
142,Luxembourg,LUX,1990,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.25376659083636
143,Luxembourg,LUX,1989,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.37095887290448
144,Luxembourg,LUX,1988,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.43659056634904
145,Luxembourg,LUX,1987,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.0566629093891733
146,Luxembourg,LUX,1986,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.294563408545438
147,Luxembourg,LUX,1985,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.09358778530096
148,Luxembourg,LUX,1984,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.43585780786995
149,Luxembourg,LUX,1983,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.66927159808515
150,Luxembourg,LUX,1982,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.35705099427385
151,Luxembourg,LUX,1981,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.07294375934599
152,Luxembourg,LUX,1980,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.29990006244593
153,Luxembourg,LUX,1979,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.54652779042167
154,Luxembourg,LUX,1978,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.09466077424648
155,Luxembourg,LUX,1977,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.70549411450658
156,Luxembourg,LUX,1976,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.79734643716296
157,Luxembourg,LUX,1975,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,10.7176711339198
158,Luxembourg,LUX,1974,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.54065541660589
159,Luxembourg,LUX,1973,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.06809835910202
160,Luxembourg,LUX,1972,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.22568050555544
161,Luxembourg,LUX,1971,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.67221498041405
162,Luxembourg,LUX,1970,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.63935344389942
163,Luxembourg,LUX,1969,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.29443437047157
164,Luxembourg,LUX,1968,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.62542908963158
165,Luxembourg,LUX,1967,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.16615698739855
166,Luxembourg,LUX,1966,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.33167977254568
167,Luxembourg,LUX,1965,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.33367932929344
168,Luxembourg,LUX,1964,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.09638151245736
169,Luxembourg,LUX,1963,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.87632246212671
170,Luxembourg,LUX,1962,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.895946647339812
171,Luxembourg,LUX,1961,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.482433590630893
172,Luxembourg,LUX,1960,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.449620296389849
173,Luxembourg,LUX,1993,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,2.80255426204079
174,Luxembourg,LUX,1992,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,2.53287327094196
175,Luxembourg,LUX,1991,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,1.88995382467153
176,Luxembourg,LUX,1990,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,2.43434946546257
177,Luxembourg,LUX,2019,Trade (% of GDP),NE.TRD.GNFS.ZS,381.516616449664
178,Luxembourg,LUX,2018,Trade (% of GDP),NE.TRD.GNFS.ZS,387.103339675389
179,Luxembourg,LUX,2017,Trade (% of GDP),NE.TRD.GNFS.ZS,400.079471313964
180,Luxembourg,LUX,2016,Trade (% of GDP),NE.TRD.GNFS.ZS,390.662501606378
181,Luxembourg,LUX,2015,Trade (% of GDP),NE.TRD.GNFS.ZS,408.362011783242
182,Luxembourg,LUX,2014,Trade (% of GDP),NE.TRD.GNFS.ZS,392.804183547751
183,Luxembourg,LUX,2013,Trade (% of GDP),NE.TRD.GNFS.ZS,349.241939063509
184,Luxembourg,LUX,2012,Trade (% of GDP),NE.TRD.GNFS.ZS,341.862022195953
185,Luxembourg,LUX,2011,Trade (% of GDP),NE.TRD.GNFS.ZS,323.449607347643
186,Luxembourg,LUX,2010,Trade (% of GDP),NE.TRD.GNFS.ZS,316.161400227568
187,Luxembourg,LUX,2009,Trade (% of GDP),NE.TRD.GNFS.ZS,295.972806200216
188,Luxembourg,LUX,2008,Trade (% of GDP),NE.TRD.GNFS.ZS,343.561828330302
189,Luxembourg,LUX,2007,Trade (% of GDP),NE.TRD.GNFS.ZS,332.50484932692
190,Luxembourg,LUX,2006,Trade (% of GDP),NE.TRD.GNFS.ZS,320.598261765662
191,Luxembourg,LUX,2005,Trade (% of GDP),NE.TRD.GNFS.ZS,297.772974229331
192,Luxembourg,LUX,2004,Trade (% of GDP),NE.TRD.GNFS.ZS,281.208393928219
193,Luxembourg,LUX,2003,Trade (% of GDP),NE.TRD.GNFS.ZS,254.101052437033
194,Luxembourg,LUX,2002,Trade (% of GDP),NE.TRD.GNFS.ZS,258.843148263393
195,Luxembourg,LUX,2001,Trade (% of GDP),NE.TRD.GNFS.ZS,271.344448796917
196,Luxembourg,LUX,2000,Trade (% of GDP),NE.TRD.GNFS.ZS,271.950966356649
197,Luxembourg,LUX,1999,Trade (% of GDP),NE.TRD.GNFS.ZS,239.216927815784
198,Luxembourg,LUX,1998,Trade (% of GDP),NE.TRD.GNFS.ZS,232.890088784925
199,Luxembourg,LUX,1997,Trade (% of GDP),NE.TRD.GNFS.ZS,210.582263607924
200,Luxembourg,LUX,1996,Trade (% of GDP),NE.TRD.GNFS.ZS,190.432181126353
201,Luxembourg,LUX,1995,Trade (% of GDP),NE.TRD.GNFS.ZS,184.615134976502
202,Luxembourg,LUX,1994,Trade (% of GDP),NE.TRD.GNFS.ZS,180.950603941166
203,Luxembourg,LUX,1993,Trade (% of GDP),NE.TRD.GNFS.ZS,176.667944912734
204,Luxembourg,LUX,1992,Trade (% of GDP),NE.TRD.GNFS.ZS,177.769140986357
205,Luxembourg,LUX,1991,Trade (% of GDP),NE.TRD.GNFS.ZS,183.690733758569
206,Luxembourg,LUX,1990,Trade (% of GDP),NE.TRD.GNFS.ZS,182.868944911489
207,Luxembourg,LUX,1989,Trade (% of GDP),NE.TRD.GNFS.ZS,185.991469123156
208,Luxembourg,LUX,1988,Trade (% of GDP),NE.TRD.GNFS.ZS,183.929883095735
209,Luxembourg,LUX,1987,Trade (% of GDP),NE.TRD.GNFS.ZS,182.467736416482
210,Luxembourg,LUX,1986,Trade (% of GDP),NE.TRD.GNFS.ZS,183.574489393326
211,Luxembourg,LUX,1985,Trade (% of GDP),NE.TRD.GNFS.ZS,201.132552777286
212,Luxembourg,LUX,1984,Trade (% of GDP),NE.TRD.GNFS.ZS,190.185715807244
213,Luxembourg,LUX,1983,Trade (% of GDP),NE.TRD.GNFS.ZS,170.974703141721
214,Luxembourg,LUX,1982,Trade (% of GDP),NE.TRD.GNFS.ZS,170.28780120708
215,Luxembourg,LUX,1981,Trade (% of GDP),NE.TRD.GNFS.ZS,166.939481330252
216,Luxembourg,LUX,1980,Trade (% of GDP),NE.TRD.GNFS.ZS,168.525190804548
217,Luxembourg,LUX,1979,Trade (% of GDP),NE.TRD.GNFS.ZS,168.756167057889
218,Luxembourg,LUX,1978,Trade (% of GDP),NE.TRD.GNFS.ZS,157.597787087691
219,Luxembourg,LUX,1977,Trade (% of GDP),NE.TRD.GNFS.ZS,161.019316349222
220,Luxembourg,LUX,1976,Trade (% of GDP),NE.TRD.GNFS.ZS,161.839047249817
221,Luxembourg,LUX,1975,Trade (% of GDP),NE.TRD.GNFS.ZS,171.450717794241
222,Luxembourg,LUX,1974,Trade (% of GDP),NE.TRD.GNFS.ZS,175.450615132901
223,Luxembourg,LUX,1973,Trade (% of GDP),NE.TRD.GNFS.ZS,157.897930360296
224,Luxembourg,LUX,1972,Trade (% of GDP),NE.TRD.GNFS.ZS,151.647909649758
225,Luxembourg,LUX,1971,Trade (% of GDP),NE.TRD.GNFS.ZS,163.791102209879
226,Luxembourg,LUX,1970,Trade (% of GDP),NE.TRD.GNFS.ZS,156.672465168893
227,Luxembourg,LUX,2019,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,11.3171594154927
228,Luxembourg,LUX,2018,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,11.7711610538157
229,Luxembourg,LUX,2017,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,11.2439614799896
230,Luxembourg,LUX,2016,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,11.6668759293912
231,Luxembourg,LUX,2015,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,11.0381154557325
232,Luxembourg,LUX,2014,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,10.5169612720295
233,Luxembourg,LUX,2013,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,10.9049698534782
234,Luxembourg,LUX,2012,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,10.6707242084059
235,Luxembourg,LUX,2011,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,11.1886704688833
236,Luxembourg,LUX,2010,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,11.4277452440665
237,Luxembourg,LUX,2009,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,11.5220046279643
238,Luxembourg,LUX,2008,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,13.3764773464819
239,Luxembourg,LUX,2007,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,14.869456364073
240,Luxembourg,LUX,2006,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,13.6380067169608
241,Luxembourg,LUX,2005,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,14.6947891248522
242,Luxembourg,LUX,2004,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,15.6484649689431
