,Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
34,Spain,ESP,1984,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,77.39
35,Spain,ESP,1983,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,62.14
36,Spain,ESP,1982,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,72.04
37,Spain,ESP,1981,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,61.67
38,Spain,ESP,1980,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,71.91
39,Spain,ESP,1979,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,70.68
40,Spain,ESP,1978,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,67.33
41,Spain,ESP,1977,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,55.61
42,Spain,ESP,1976,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,60.76
43,Spain,ESP,1975,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,63.56
44,Spain,ESP,1974,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,63.59
45,Spain,ESP,1973,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,64.19
46,Spain,ESP,1972,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,57.83
47,Spain,ESP,1971,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,52.32
48,Spain,ESP,1970,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,50.98
49,Spain,ESP,1969,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,48.44
50,Spain,ESP,1968,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,50.22
51,Spain,ESP,1967,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,46.59
52,Spain,ESP,1966,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,50.65
53,Spain,ESP,1965,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,46.73
54,Spain,ESP,1964,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,45.73
55,Spain,ESP,1963,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,52.29
56,Spain,ESP,1962,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,43.85
57,Spain,ESP,1961,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,44.76
58,Spain,ESP,2019,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.61493671130135
59,Spain,ESP,2018,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.76115827313636
60,Spain,ESP,2017,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.7885291517876
61,Spain,ESP,2016,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.82572003160238
62,Spain,ESP,2015,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.73536317152164
63,Spain,ESP,2014,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.53633649111861
64,Spain,ESP,2013,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.62234061320255
65,Spain,ESP,2012,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.4083041492621
66,Spain,ESP,2011,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.37327299407857
67,Spain,ESP,2010,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.43113463203907
68,Spain,ESP,2009,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.26545206640089
69,Spain,ESP,2008,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.36845686639791
70,Spain,ESP,2007,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.50795182694444
71,Spain,ESP,2006,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.41168014679879
72,Spain,ESP,2005,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.7690522635835
73,Spain,ESP,2004,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.12832703269699
74,Spain,ESP,2003,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.4311562499221
75,Spain,ESP,2002,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.48901743975068
76,Spain,ESP,2001,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.67764014761916
77,Spain,ESP,2000,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.74530563354845
78,Spain,ESP,1999,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.81737821101418
79,Spain,ESP,1998,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.15041196561827
80,Spain,ESP,1997,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.30221003412496
81,Spain,ESP,1996,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.38897553776244
82,Spain,ESP,1995,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.88459968561925
83,Spain,ESP,2019,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,10.8500002622604
84,Spain,ESP,2018,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.0100001096725
85,Spain,ESP,2017,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.3900003135205
86,Spain,ESP,2016,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.9799999892712
87,Spain,ESP,2015,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.3100000023842
88,Spain,ESP,2014,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.5299995541573
89,Spain,ESP,2013,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.770000398159
90,Spain,ESP,2012,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.120000064373
91,Spain,ESP,2011,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.2399997711182
92,Spain,ESP,2010,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.1799996495246
93,Spain,ESP,2009,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.2299997210502
94,Spain,ESP,2008,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.889999628067
95,Spain,ESP,2007,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.100000500679
96,Spain,ESP,2006,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.3500002622604
97,Spain,ESP,2005,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.9199997186661
98,Spain,ESP,2004,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.6900001764297
99,Spain,ESP,2003,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.7900000810623
100,Spain,ESP,2002,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,13.6700000762939
101,Spain,ESP,2001,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,14.5100001096725
102,Spain,ESP,2000,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,14.4599997997284
103,Spain,ESP,1999,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,15.4099998474121
104,Spain,ESP,1998,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,17.4799997806549
105,Spain,ESP,1997,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,18.3900001049041
106,Spain,ESP,1996,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,19.5000002384186
107,Spain,ESP,1995,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,20.1999993324279
108,Spain,ESP,1994,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,21.1500005722046
109,Spain,ESP,1993,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,21.4100008010865
110,Spain,ESP,1992,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,20.8799991607666
111,Spain,ESP,1991,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,21.3799991607666
112,Spain,ESP,2019,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,29606456980.1137
113,Spain,ESP,2018,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,27209528503.5806
114,Spain,ESP,2017,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,36857922351.0279
115,Spain,ESP,2016,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,39298651172.1781
116,Spain,ESP,2015,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,24107676878.1213
117,Spain,ESP,2014,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,22662337678.7699
118,Spain,ESP,2013,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,27588004255.4173
119,Spain,ESP,2012,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,735150583.0459
120,Spain,ESP,2011,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-39975229877.5027
121,Spain,ESP,2010,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-52249545356.1328
122,Spain,ESP,2009,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-60418930687.3382
123,Spain,ESP,2008,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-145715515235.168
124,Spain,ESP,2007,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-139287625661.585
125,Spain,ESP,2006,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-111532335014.355
126,Spain,ESP,2005,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-83915470590.1026
127,Spain,ESP,2004,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-58677027283.2252
128,Spain,ESP,2003,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-35103881711.6869
129,Spain,ESP,2002,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-26251685129.0351
130,Spain,ESP,2001,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-27555477891.8335
131,Spain,ESP,2000,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-25928189733.2711
132,Spain,ESP,1999,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-20659548705.1282
133,Spain,ESP,1998,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-7251485437.82898
134,Spain,ESP,1997,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-829666961.158091
135,Spain,ESP,1996,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-2233973438.88585
136,Spain,ESP,1995,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1966861256.45154
137,Spain,ESP,1994,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-6389349435.88916
138,Spain,ESP,1993,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-5803781134.44073
139,Spain,ESP,1992,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-21537215134.769
140,Spain,ESP,1991,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-19797681590.7895
141,Spain,ESP,1990,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-18009410031.9798
142,Spain,ESP,1989,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-10924451313.4432
143,Spain,ESP,1988,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-3795489189.94651
144,Spain,ESP,1987,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-263468751.520854
145,Spain,ESP,1986,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,3914233942.91314
146,Spain,ESP,1985,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2785470118.45276
147,Spain,ESP,1984,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1777600859.88878
148,Spain,ESP,1983,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-3013194547.95627
149,Spain,ESP,1982,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-4548243515.82322
150,Spain,ESP,1981,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-5363207814.04032
151,Spain,ESP,1980,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-5579999645.38268
152,Spain,ESP,1979,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,756532365.654412
153,Spain,ESP,1978,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1250840554.6081
154,Spain,ESP,1977,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-2455212500.71753
155,Spain,ESP,1976,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-4622445702.05883
156,Spain,ESP,1975,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-3893003630.86503
157,Spain,ESP,2019,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,11097740066.829
158,Spain,ESP,2018,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-16391485274.2858
159,Spain,ESP,2017,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,14575952991.2939
160,Spain,ESP,2016,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,12384254171.6048
161,Spain,ESP,2015,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,33299356666.0441
162,Spain,ESP,2014,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,12972045515.7736
163,Spain,ESP,2013,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-14263389021.5768
164,Spain,ESP,2012,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-23366093922.8009
165,Spain,ESP,2011,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,18152678384.2464
166,Spain,ESP,2010,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,1231202628.71563
167,Spain,ESP,2009,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,6148530893.84228
168,Spain,ESP,2008,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,1691416116.91261
169,Spain,ESP,2007,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,78246772448.6755
170,Spain,ESP,2006,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,71487814518.3474
171,Spain,ESP,2005,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,18068696192.2632
172,Spain,ESP,2004,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,36894546042.4964
173,Spain,ESP,2003,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,3088946146.9394
174,Spain,ESP,2002,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-6363009858.30832
175,Spain,ESP,2001,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,4736232605.13809
176,Spain,ESP,2000,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,18579389802.5491
177,Spain,ESP,1999,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,25505125987.8389
178,Spain,ESP,1998,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,6088931053.83988
179,Spain,ESP,1997,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,5369816741.37515
180,Spain,ESP,1996,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-2560464076.91287
181,Spain,ESP,1995,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-3367731079.02619
182,Spain,ESP,1994,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-5165201241.96687
183,Spain,ESP,1993,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-6493497172.62922
184,Spain,ESP,1992,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-11084168590.2869
185,Spain,ESP,1991,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-8050716405.26376
186,Spain,ESP,1990,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-10461380779.9511
187,Spain,ESP,1989,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-6954989892.74258
188,Spain,ESP,1988,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-5785865278.01213
189,Spain,ESP,1987,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-3825367266.83161
190,Spain,ESP,1986,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-3073017463.95035
191,Spain,ESP,1985,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1717597791.71646
192,Spain,ESP,1984,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1523434735.62437
193,Spain,ESP,1983,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1379226621.31293
194,Spain,ESP,1982,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1271590058.23535
195,Spain,ESP,1981,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1435580283.28161
196,Spain,ESP,1980,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1181923855.23927
197,Spain,ESP,1979,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1263982458.59128
198,Spain,ESP,1978,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1076400592.26457
199,Spain,ESP,1977,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-492183544.446718
200,Spain,ESP,1976,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-284957984.069447
201,Spain,ESP,1975,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-512692421.605573
202,Spain,ESP,2020,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.322671032810725
203,Spain,ESP,2019,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.699536241717015
204,Spain,ESP,2018,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.67506761489627
205,Spain,ESP,2017,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.95608333333334
206,Spain,ESP,2016,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.202671740806371
207,Spain,ESP,2015,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.500461321406559
208,Spain,ESP,2014,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.150870313497969
209,Spain,ESP,2013,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.40854629241729
210,Spain,ESP,2012,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.44600018540708
211,Spain,ESP,2011,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.19614641224106
212,Spain,ESP,2010,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.79988133046941
213,Spain,ESP,2009,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.287996835001989
214,Spain,ESP,2008,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.07566076368221
215,Spain,ESP,2007,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.78703047313632
216,Spain,ESP,2006,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.51537491125932
217,Spain,ESP,2005,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.36845398789423
218,Spain,ESP,2004,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.03920165014928
219,Spain,ESP,2003,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.03923368432095
220,Spain,ESP,2002,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.06576537186607
221,Spain,ESP,2001,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.58983494893723
222,Spain,ESP,2000,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.43351675547435
223,Spain,ESP,1999,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.31034694983278
224,Spain,ESP,1998,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.83432922905414
225,Spain,ESP,1997,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.9710789044246
226,Spain,ESP,1996,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.55884083117293
227,Spain,ESP,1995,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.67380318516357
228,Spain,ESP,1994,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.71841328382086
229,Spain,ESP,1993,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.56907088464655
230,Spain,ESP,1992,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.92453428734186
231,Spain,ESP,1991,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.93421111318832
232,Spain,ESP,1990,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.72182530113632
233,Spain,ESP,1989,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.79143753312085
234,Spain,ESP,1988,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.83726469922025
235,Spain,ESP,1987,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.24802176694659
236,Spain,ESP,1986,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.79493974688221
237,Spain,ESP,1985,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.81445480881752
238,Spain,ESP,1984,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,11.2802636666493
239,Spain,ESP,1983,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,12.1740835180134
240,Spain,ESP,1982,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,14.414995819774
241,Spain,ESP,1981,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,14.5493586774997
242,Spain,ESP,1980,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,15.5618949023769
243,Spain,ESP,1979,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,15.6602266826064
244,Spain,ESP,1978,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,19.7736832132249
245,Spain,ESP,1977,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,24.5380633969861
246,Spain,ESP,1976,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,17.624875606664
247,Spain,ESP,1975,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,16.9532824334277
248,Spain,ESP,1974,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,15.6803783160246
249,Spain,ESP,1973,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,11.4167092625229
250,Spain,ESP,1972,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.27228772842505
251,Spain,ESP,1971,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.23688062988463
252,Spain,ESP,1970,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.7311558398144
253,Spain,ESP,1969,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.16034015092095
