,Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
74,Czech Republic,CZE,1998,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,9.30999988317489
75,Czech Republic,CZE,1997,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.14000022411347
76,Czech Republic,CZE,1996,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.02999985218048
77,Czech Republic,CZE,1995,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.92999994754792
78,Czech Republic,CZE,1994,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.90000000596046
79,Czech Republic,CZE,1993,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.85999977588654
80,Czech Republic,CZE,1992,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.81999981403351
81,Czech Republic,CZE,1991,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,7.74999988079071
82,Czech Republic,CZE,2019,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,898074466.879909
83,Czech Republic,CZE,2018,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1259692069.45759
84,Czech Republic,CZE,2017,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2960666451.91053
85,Czech Republic,CZE,2016,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,3462558729.3382
86,Czech Republic,CZE,2015,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,845256960.753614
87,Czech Republic,CZE,2014,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,457719869.135026
88,Czech Republic,CZE,2013,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1105890387.14822
89,Czech Republic,CZE,2012,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-3158497435.6835
90,Czech Republic,CZE,2011,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-5020059122.20126
91,Czech Republic,CZE,2010,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-7351204483.70952
92,Czech Republic,CZE,2009,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-4869768332.55461
93,Czech Republic,CZE,2008,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-4407952631.4357
94,Czech Republic,CZE,2007,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-8945618935.57798
95,Czech Republic,CZE,2006,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-3996084353.2344
96,Czech Republic,CZE,2005,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-2809704225.91577
97,Czech Republic,CZE,2004,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-4457211225.0831
98,Czech Republic,CZE,2003,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-5785485093.44665
99,Czech Republic,CZE,2002,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-4264835726.29032
100,Czech Republic,CZE,2001,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-3272573493.81492
101,Czech Republic,CZE,2000,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-2689755313.83905
102,Czech Republic,CZE,1999,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1465751162.91064
103,Czech Republic,CZE,1998,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1308286938.64821
104,Czech Republic,CZE,1997,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-3621726040.44344
105,Czech Republic,CZE,1996,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-4127553020.16764
106,Czech Republic,CZE,1995,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1373523087.20907
107,Czech Republic,CZE,1994,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-819875392.269922
108,Czech Republic,CZE,1993,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,466333364.631825
109,Czech Republic,CZE,2019,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-5975777816.22998
110,Czech Republic,CZE,2018,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-2244655309.3198
111,Czech Republic,CZE,2017,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1834383759.13018
112,Czech Republic,CZE,2016,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-7711369348.17033
113,Czech Republic,CZE,2015,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,2026234172.19674
114,Czech Republic,CZE,2014,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-4014531794.05128
115,Czech Republic,CZE,2013,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,379979406.465375
116,Czech Republic,CZE,2012,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-6180626419.76952
117,Czech Republic,CZE,2011,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-2592551185.93328
118,Czech Republic,CZE,2010,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-4918465928.19759
119,Czech Republic,CZE,2009,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1951523283.4102
120,Czech Republic,CZE,2008,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-2257634943.81369
121,Czech Republic,CZE,2007,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-8963737208.91151
122,Czech Republic,CZE,2006,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-4042665553.77182
123,Czech Republic,CZE,2005,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-11628846667.3047
124,Czech Republic,CZE,2004,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-3940285580.8331
125,Czech Republic,CZE,2003,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1813296003.76823
126,Czech Republic,CZE,2002,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-8285212458.94275
127,Czech Republic,CZE,2001,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-5476031435.08422
128,Czech Republic,CZE,2000,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-4944400745.08804
129,Czech Republic,CZE,1999,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-6222615310.50356
130,Czech Republic,CZE,1998,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-3574817996.37713
131,Czech Republic,CZE,1997,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1258834973.62446
132,Czech Republic,CZE,1996,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1280582848.30646
133,Czech Republic,CZE,1995,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-2530950304.11482
134,Czech Republic,CZE,1994,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-761909277.278694
135,Czech Republic,CZE,1993,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-564357920.254326
136,Czech Republic,CZE,2020,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.16129528497808
137,Czech Republic,CZE,2019,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.84787595918047
138,Czech Republic,CZE,2018,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.14949494949492
139,Czech Republic,CZE,2017,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.45053398460138
140,Czech Republic,CZE,2016,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.683504209385683
141,Czech Republic,CZE,2015,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.309364548494974
142,Czech Republic,CZE,2014,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.343988589646784
143,Czech Republic,CZE,2013,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.43829787234043
144,Czech Republic,CZE,2012,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.28762306610408
145,Czech Republic,CZE,2011,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.91721913635547
146,Czech Republic,CZE,2010,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.47272727272729
147,Czech Republic,CZE,2009,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.0193773532923
148,Czech Republic,CZE,2008,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.35866380152374
149,Czech Republic,CZE,2007,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.85312437211172
150,Czech Republic,CZE,2006,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.53399258343632
151,Czech Republic,CZE,2005,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.85709789109223
152,Czech Republic,CZE,2004,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.76010781671159
153,Czech Republic,CZE,2003,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.118739205526785
154,Czech Republic,CZE,2002,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.90298097019031
155,Czech Republic,CZE,2001,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.66267556988255
156,Czech Republic,CZE,2000,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.77538829151733
157,Czech Republic,CZE,1999,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.1354484441733
158,Czech Republic,CZE,1998,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,10.6983655274889
159,Czech Republic,CZE,1997,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.59615666715562
160,Czech Republic,CZE,1996,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.75877472878111
161,Czech Republic,CZE,1995,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.99052361478446
162,Czech Republic,CZE,1994,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,10.039429835143
163,Czech Republic,CZE,1993,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,20.8130295438428
164,Czech Republic,CZE,1992,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,11.086500072223
165,Czech Republic,CZE,1994,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,14.0963768118815
166,Czech Republic,CZE,1993,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,15.8409307897154
167,Czech Republic,CZE,2019,Trade (% of GDP),NE.TRD.GNFS.ZS,142.756165428235
168,Czech Republic,CZE,2018,Trade (% of GDP),NE.TRD.GNFS.ZS,148.003370824325
169,Czech Republic,CZE,2017,Trade (% of GDP),NE.TRD.GNFS.ZS,150.532652492994
170,Czech Republic,CZE,2016,Trade (% of GDP),NE.TRD.GNFS.ZS,150.586267345414
171,Czech Republic,CZE,2015,Trade (% of GDP),NE.TRD.GNFS.ZS,155.175663480909
172,Czech Republic,CZE,2014,Trade (% of GDP),NE.TRD.GNFS.ZS,157.574982178056
173,Czech Republic,CZE,2013,Trade (% of GDP),NE.TRD.GNFS.ZS,146.42241704968
174,Czech Republic,CZE,2012,Trade (% of GDP),NE.TRD.GNFS.ZS,146.528856576028
175,Czech Republic,CZE,2011,Trade (% of GDP),NE.TRD.GNFS.ZS,137.862818884663
176,Czech Republic,CZE,2010,Trade (% of GDP),NE.TRD.GNFS.ZS,128.028911534811
177,Czech Republic,CZE,2009,Trade (% of GDP),NE.TRD.GNFS.ZS,112.797244532562
178,Czech Republic,CZE,2008,Trade (% of GDP),NE.TRD.GNFS.ZS,123.742499121909
179,Czech Republic,CZE,2007,Trade (% of GDP),NE.TRD.GNFS.ZS,129.77901730598
180,Czech Republic,CZE,2006,Trade (% of GDP),NE.TRD.GNFS.ZS,127.028381868435
181,Czech Republic,CZE,2005,Trade (% of GDP),NE.TRD.GNFS.ZS,121.297960403591
182,Czech Republic,CZE,2004,Trade (% of GDP),NE.TRD.GNFS.ZS,113.488959982229
183,Czech Republic,CZE,2003,Trade (% of GDP),NE.TRD.GNFS.ZS,94.9735288575828
184,Czech Republic,CZE,2002,Trade (% of GDP),NE.TRD.GNFS.ZS,91.334650324677
185,Czech Republic,CZE,2001,Trade (% of GDP),NE.TRD.GNFS.ZS,99.0124561576286
186,Czech Republic,CZE,2000,Trade (% of GDP),NE.TRD.GNFS.ZS,98.0463388969232
187,Czech Republic,CZE,1999,Trade (% of GDP),NE.TRD.GNFS.ZS,85.9992285782893
188,Czech Republic,CZE,1998,Trade (% of GDP),NE.TRD.GNFS.ZS,84.4158277010735
189,Czech Republic,CZE,1997,Trade (% of GDP),NE.TRD.GNFS.ZS,84.6399130604194
190,Czech Republic,CZE,1996,Trade (% of GDP),NE.TRD.GNFS.ZS,81.0974959751374
191,Czech Republic,CZE,1995,Trade (% of GDP),NE.TRD.GNFS.ZS,83.4870632572953
192,Czech Republic,CZE,1994,Trade (% of GDP),NE.TRD.GNFS.ZS,75.3318340565801
193,Czech Republic,CZE,1993,Trade (% of GDP),NE.TRD.GNFS.ZS,78.7505529735655
194,Czech Republic,CZE,1992,Trade (% of GDP),NE.TRD.GNFS.ZS,78.5122732015507
195,Czech Republic,CZE,1991,Trade (% of GDP),NE.TRD.GNFS.ZS,71.2715410946615
196,Czech Republic,CZE,1990,Trade (% of GDP),NE.TRD.GNFS.ZS,63.4970161630816
197,Czech Republic,CZE,2019,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,31.4326031699865
198,Czech Republic,CZE,2018,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,31.7639550315174
199,Czech Republic,CZE,2017,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,32.7082970127827
200,Czech Republic,CZE,2016,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,33.4093272846707
201,Czech Republic,CZE,2015,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,33.7818228045362
202,Czech Republic,CZE,2014,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,33.8393507611777
203,Czech Republic,CZE,2013,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,32.6460705062336
204,Czech Republic,CZE,2012,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,32.9223275042358
205,Czech Republic,CZE,2011,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,33.6505738219241
206,Czech Republic,CZE,2010,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,33.1707518651997
207,Czech Republic,CZE,2009,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,32.9876944708572
208,Czech Republic,CZE,2008,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,33.6576334575029
209,Czech Republic,CZE,2007,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,34.1827366160621
210,Czech Republic,CZE,2006,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,34.3332159877379
211,Czech Republic,CZE,2005,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,33.6171981929638
212,Czech Republic,CZE,2004,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,33.5797495913721
213,Czech Republic,CZE,2003,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,32.3422533834469
214,Czech Republic,CZE,2002,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,33.2092893969562
215,Czech Republic,CZE,2001,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,33.9092002484563
216,Czech Republic,CZE,2000,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,33.4912074773843
217,Czech Republic,CZE,1999,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,33.7711824723045
218,Czech Republic,CZE,1998,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,34.7892817663162
219,Czech Republic,CZE,1997,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,35.6996667721956
220,Czech Republic,CZE,1996,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,36.1451519881044
221,Czech Republic,CZE,1995,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,35.3855087934268
222,Czech Republic,CZE,1994,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,34.8189828654071
223,Czech Republic,CZE,1993,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,34.8681258060843
224,Czech Republic,CZE,2019,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.78775816327755
225,Czech Republic,CZE,2018,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.73477054091569
226,Czech Republic,CZE,2017,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.88783928556257
227,Czech Republic,CZE,2016,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,2.0058728340759
228,Czech Republic,CZE,2015,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.98219602313699
229,Czech Republic,CZE,2014,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.67682426547253
230,Czech Republic,CZE,2013,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.66279352837154
231,Czech Republic,CZE,2012,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.6424323377369
232,Czech Republic,CZE,2011,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.52505393350931
233,Czech Republic,CZE,2010,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.66420602141556
234,Czech Republic,CZE,2009,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.53940966356782
235,Czech Republic,CZE,2008,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.40593805676805
236,Czech Republic,CZE,2007,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.78064104549529
