,Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
50,Denmark,DNK,1968,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,59.29
51,Denmark,DNK,1967,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,54.85
52,Denmark,DNK,1966,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,54.11
53,Denmark,DNK,1965,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,55.69
54,Denmark,DNK,1964,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,60.44
55,Denmark,DNK,1963,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,55.84
56,Denmark,DNK,1962,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,55.55
57,Denmark,DNK,1961,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,54
58,Denmark,DNK,2019,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.32810461688818
59,Denmark,DNK,2018,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.03723876031743
60,Denmark,DNK,2017,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.30480035996571
61,Denmark,DNK,2016,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,0.961160974086306
62,Denmark,DNK,2015,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,0.957580201288368
63,Denmark,DNK,2014,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.38246259773525
64,Denmark,DNK,2013,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.30212758701465
65,Denmark,DNK,2012,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.65472753047184
66,Denmark,DNK,2011,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.31213398990708
67,Denmark,DNK,2010,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.20190857029029
68,Denmark,DNK,2009,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,0.833588855644673
69,Denmark,DNK,2008,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,0.85779095709926
70,Denmark,DNK,2007,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.17441557607089
71,Denmark,DNK,2006,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.16518989859219
72,Denmark,DNK,2005,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.1456435911337
73,Denmark,DNK,2004,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.6225264974926
74,Denmark,DNK,2003,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.61078580311509
75,Denmark,DNK,2002,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.7811164321679
76,Denmark,DNK,2001,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.33950941505079
77,Denmark,DNK,2000,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.151853225624
78,Denmark,DNK,1999,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.94099084193556
79,Denmark,DNK,1998,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.1446025152989
80,Denmark,DNK,1997,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.63712467926505
81,Denmark,DNK,1996,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.79269627702508
82,Denmark,DNK,1995,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.85190164701209
83,Denmark,DNK,1994,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.60094893046651
84,Denmark,DNK,1993,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.69213074123503
85,Denmark,DNK,1992,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.7917842978495
86,Denmark,DNK,1991,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.02972198365137
87,Denmark,DNK,1990,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.28736787500157
88,Denmark,DNK,1989,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.50121056707633
89,Denmark,DNK,1988,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.16196042021985
90,Denmark,DNK,1987,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.45151314619547
91,Denmark,DNK,1986,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.87730895246214
92,Denmark,DNK,1985,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.21936536738267
93,Denmark,DNK,1984,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.65338241220201
94,Denmark,DNK,1983,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.0312704226732
95,Denmark,DNK,1982,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.65248907490575
96,Denmark,DNK,1981,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.32951173284875
97,Denmark,DNK,1980,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.07448005549782
98,Denmark,DNK,1979,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.97338065583868
99,Denmark,DNK,1978,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.70902346324334
100,Denmark,DNK,1977,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.66357990972262
101,Denmark,DNK,1976,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.29708766681015
102,Denmark,DNK,1975,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.41429030901313
103,Denmark,DNK,1974,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,5.15634977045044
104,Denmark,DNK,1973,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,5.27624426692168
105,Denmark,DNK,1972,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.78583120647714
106,Denmark,DNK,1971,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.55788318997822
107,Denmark,DNK,1970,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.60433458603183
108,Denmark,DNK,1969,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,5.62152726201304
109,Denmark,DNK,1968,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,5.40424869913463
110,Denmark,DNK,1967,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,5.75493915907955
111,Denmark,DNK,1966,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,6.68924085225852
112,Denmark,DNK,2019,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,4.93999993801117
113,Denmark,DNK,2018,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,4.91999998688697
114,Denmark,DNK,2017,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.15000021457673
115,Denmark,DNK,2016,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.23000019788742
116,Denmark,DNK,2015,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.18999987840652
117,Denmark,DNK,2014,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.34999985992909
118,Denmark,DNK,2013,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.52000017464161
119,Denmark,DNK,2012,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.60999992489814
120,Denmark,DNK,2011,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.38000014424324
121,Denmark,DNK,2010,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.43000012636184
122,Denmark,DNK,2009,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.61000010371208
123,Denmark,DNK,2008,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.18000003695488
124,Denmark,DNK,2007,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.16999989748001
125,Denmark,DNK,2006,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.05999988317489
126,Denmark,DNK,2005,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.17999988794327
127,Denmark,DNK,2004,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.32000005245208
128,Denmark,DNK,2003,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.08999991416931
129,Denmark,DNK,2002,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,4.73000007867813
130,Denmark,DNK,2001,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,4.83000004291535
131,Denmark,DNK,2000,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,4.9200000166893
132,Denmark,DNK,1999,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.13000011444091
133,Denmark,DNK,1998,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.4599997997284
134,Denmark,DNK,1997,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.57999980449677
135,Denmark,DNK,1996,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.42000007629395
136,Denmark,DNK,1995,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.28000009059906
137,Denmark,DNK,1994,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.75999987125396
138,Denmark,DNK,1993,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.47000002861023
139,Denmark,DNK,1992,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.59999978542328
140,Denmark,DNK,1991,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.49000000953674
141,Denmark,DNK,2019,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,30937220319.0477
142,Denmark,DNK,2018,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,24829860058.5396
143,Denmark,DNK,2017,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,26734105169.5013
144,Denmark,DNK,2016,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,24312984240.6132
145,Denmark,DNK,2015,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,24953251921.341
146,Denmark,DNK,2014,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,31353332575.5896
147,Denmark,DNK,2013,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,26685645940.0187
148,Denmark,DNK,2012,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,20460990722.6196
149,Denmark,DNK,2011,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,22681953273.8671
150,Denmark,DNK,2010,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,21051011384.4253
151,Denmark,DNK,2009,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,11323461379.1277
152,Denmark,DNK,2008,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,10413116838.3802
153,Denmark,DNK,2007,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,4841519012.77284
154,Denmark,DNK,2006,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,9461656812.10659
155,Denmark,DNK,2005,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,11007384393.5368
156,Denmark,DNK,2004,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,5940838083.38819
157,Denmark,DNK,2003,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,6963066045.36346
158,Denmark,DNK,2002,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,3460409556.63061
159,Denmark,DNK,2001,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,4848072420.25253
160,Denmark,DNK,2000,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2261835981.64661
161,Denmark,DNK,1999,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,3047192196.55612
162,Denmark,DNK,1998,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-2008094992.07459
163,Denmark,DNK,1997,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,921262661.373001
164,Denmark,DNK,1996,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,3089672486.2285
165,Denmark,DNK,1995,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1854784040.04598
166,Denmark,DNK,1994,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,3189386537.5911
167,Denmark,DNK,1993,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,4831706293.51908
168,Denmark,DNK,1992,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,4198752277.24612
169,Denmark,DNK,1991,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1983274879.71258
170,Denmark,DNK,1990,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1371546056.78498
171,Denmark,DNK,1989,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1117661217.99614
172,Denmark,DNK,1988,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1339878502.58607
173,Denmark,DNK,1987,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-3001504830.4618
174,Denmark,DNK,1986,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-4490071520.09462
175,Denmark,DNK,1985,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-2767043669.62811
176,Denmark,DNK,1984,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1718091085.99371
177,Denmark,DNK,1983,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1381788411.58732
178,Denmark,DNK,1982,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-2258898413.74716
179,Denmark,DNK,1981,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1875068191.33318
180,Denmark,DNK,1980,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-2388928524.11288
181,Denmark,DNK,1979,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-3056236980.19782
182,Denmark,DNK,1978,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1502178634.95262
183,Denmark,DNK,1977,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1722370638.30776
184,Denmark,DNK,1976,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-1913896584.29256
185,Denmark,DNK,1975,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-490031786.391202
186,Denmark,DNK,2019,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,7725458756.56329
187,Denmark,DNK,2018,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1638300447.40815
188,Denmark,DNK,2017,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,5836604485.42798
189,Denmark,DNK,2016,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,10187621831.3192
190,Denmark,DNK,2015,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,5406579386.6534
191,Denmark,DNK,2014,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,3342265730.4483
192,Denmark,DNK,2013,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,6327998758.53024
193,Denmark,DNK,2012,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,5411285380.97363
194,Denmark,DNK,2011,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-435906393.005073
195,Denmark,DNK,2010,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,11194035263.6238
196,Denmark,DNK,2009,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,2390253594.47888
197,Denmark,DNK,2008,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,16554672837.7737
198,Denmark,DNK,2007,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,5522777657.56807
199,Denmark,DNK,2006,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,5614230182.28368
200,Denmark,DNK,2005,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,4121372123.38959
201,Denmark,DNK,2004,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1125764967.30702
202,Denmark,DNK,2003,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-328531910.087002
203,Denmark,DNK,2002,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1781036187.82995
204,Denmark,DNK,2001,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,3867132763.20568
205,Denmark,DNK,2000,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-7632079641.61947
206,Denmark,DNK,1999,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,971169201.282501
207,Denmark,DNK,1998,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-2460063169.39408
208,Denmark,DNK,1997,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,1563129426.81748
209,Denmark,DNK,1996,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,1737018526.91019
210,Denmark,DNK,1995,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-1170753335.57635
211,Denmark,DNK,1994,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-844397585.841224
212,Denmark,DNK,1993,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-339770298.960899
213,Denmark,DNK,1992,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,1218666434.38801
214,Denmark,DNK,1991,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,299472545.750164
215,Denmark,DNK,1990,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,350087608.51962
216,Denmark,DNK,1989,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,976234561.496759
217,Denmark,DNK,1988,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,217148593.734712
218,Denmark,DNK,1987,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,533958766.680137
219,Denmark,DNK,1986,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,491187634.006534
220,Denmark,DNK,1985,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,195332876.45075
221,Denmark,DNK,1984,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,304220856.873761
222,Denmark,DNK,1983,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,89989564.9391966
223,Denmark,DNK,1982,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-52129123.1050041
224,Denmark,DNK,1981,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,39337843.0754868
225,Denmark,DNK,1980,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,91531366.7354363
226,Denmark,DNK,1979,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-56530249.1537832
227,Denmark,DNK,1978,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-56244534.9723546
228,Denmark,DNK,1977,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,85468875.7495167
229,Denmark,DNK,1976,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,253836633.822641
230,Denmark,DNK,1975,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-188130316.363459
231,Denmark,DNK,2020,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.420711974110026
232,Denmark,DNK,2019,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.758131572511619
233,Denmark,DNK,2018,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.813609467455633
234,Denmark,DNK,2017,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.14713216957606
235,Denmark,DNK,2016,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.249999999999997
236,Denmark,DNK,2015,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.452034153691623
237,Denmark,DNK,2014,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.564020540449518
238,Denmark,DNK,2013,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.789071780078061
239,Denmark,DNK,2012,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.39791485664639
240,Denmark,DNK,2011,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.75868226051246
241,Denmark,DNK,2010,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.31092436974789
242,Denmark,DNK,2009,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.30470991024336
243,Denmark,DNK,2008,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.41626794258375
244,Denmark,DNK,2007,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.69326586220319
